CMDLINE /ws2/yfulwani/anaconda3/envs/doc_class_stock/bin/python3.7 run_benchmarks.py -l ../logs/stock_stock.log
MEM 1422.406250 1668464202.7132
MEM 1422.406250 1668464202.8137
MEM 1422.406250 1668464202.9141
MEM 1422.406250 1668464203.0146
MEM 1422.406250 1668464203.1151
MEM 1422.406250 1668464203.2156
MEM 1422.406250 1668464203.3160
MEM 1422.406250 1668464203.4165
MEM 1422.406250 1668464203.5169
MEM 1422.406250 1668464203.6174
MEM 1422.406250 1668464203.7179
MEM 1422.406250 1668464203.8183
MEM 1422.406250 1668464203.9188
MEM 1422.406250 1668464204.0193
MEM 1422.406250 1668464204.1198
MEM 1422.406250 1668464204.2202
MEM 1422.406250 1668464204.3208
MEM 1422.406250 1668464204.4212
MEM 1422.406250 1668464204.5217
MEM 1422.406250 1668464204.6222
MEM 1422.406250 1668464204.7226
MEM 1422.406250 1668464204.8231
MEM 1422.406250 1668464204.9236
MEM 1422.406250 1668464205.0240
MEM 1422.406250 1668464205.1245
MEM 1422.406250 1668464205.2250
MEM 1422.406250 1668464205.3254
MEM 1422.406250 1668464205.4259
MEM 1422.406250 1668464205.5264
MEM 1422.406250 1668464205.6268
MEM 1422.406250 1668464205.7273
MEM 1422.406250 1668464205.8278
MEM 1422.406250 1668464205.9282
MEM 1422.406250 1668464206.0287
MEM 1422.406250 1668464206.1292
MEM 1422.406250 1668464206.2296
MEM 1422.406250 1668464206.3301
MEM 1422.406250 1668464206.4306
MEM 1422.406250 1668464206.5310
MEM 1422.406250 1668464206.6315
MEM 1422.406250 1668464206.7320
MEM 1422.406250 1668464206.8325
MEM 1422.406250 1668464206.9329
MEM 1422.406250 1668464207.0334
MEM 1422.406250 1668464207.1339
MEM 1422.406250 1668464207.2343
MEM 1422.406250 1668464207.3348
MEM 1422.406250 1668464207.4353
MEM 1422.406250 1668464207.5357
MEM 1422.406250 1668464207.6361
MEM 1422.406250 1668464207.7366
MEM 1422.406250 1668464207.8370
MEM 1422.406250 1668464207.9375
MEM 1422.406250 1668464208.0380
MEM 1422.406250 1668464208.1385
MEM 1422.406250 1668464208.2389
MEM 1422.406250 1668464208.3394
MEM 1422.406250 1668464208.4399
MEM 1422.406250 1668464208.5403
MEM 1422.406250 1668464208.6408
MEM 1422.406250 1668464208.7413
MEM 1422.406250 1668464208.8417
MEM 1422.406250 1668464208.9423
MEM 1422.406250 1668464209.0427
MEM 1422.406250 1668464209.1432
MEM 1422.406250 1668464209.2437
MEM 1422.406250 1668464209.3441
MEM 1422.406250 1668464209.4446
MEM 1422.406250 1668464209.5451
MEM 1422.406250 1668464209.6456
MEM 1422.406250 1668464209.7460
MEM 1422.406250 1668464209.8465
MEM 1422.406250 1668464209.9470
MEM 1422.406250 1668464210.0475
MEM 1422.406250 1668464210.1479
MEM 1422.406250 1668464210.2484
MEM 1422.406250 1668464210.3488
MEM 1422.406250 1668464210.4493
MEM 1422.406250 1668464210.5498
MEM 1422.406250 1668464210.6502
MEM 1422.406250 1668464210.7507
MEM 1422.406250 1668464210.8512
MEM 1422.406250 1668464210.9517
MEM 1422.406250 1668464211.0521
MEM 1422.406250 1668464211.1526
MEM 1422.406250 1668464211.2531
MEM 1422.406250 1668464211.3535
MEM 1422.406250 1668464211.4540
MEM 1422.406250 1668464211.5545
MEM 1422.406250 1668464211.6549
MEM 1422.406250 1668464211.7554
MEM 1422.406250 1668464211.8559
MEM 1422.406250 1668464211.9563
MEM 1422.406250 1668464212.0568
MEM 1422.406250 1668464212.1573
MEM 1422.406250 1668464212.2577
MEM 1422.406250 1668464212.3582
MEM 1422.406250 1668464212.4587
MEM 1422.406250 1668464212.5591
MEM 1422.406250 1668464212.6596
MEM 1422.406250 1668464212.7601
MEM 1422.406250 1668464212.8605
MEM 1422.406250 1668464212.9610
MEM 1422.406250 1668464213.0615
MEM 1422.406250 1668464213.1619
MEM 1422.406250 1668464213.2624
MEM 1422.406250 1668464213.3629
MEM 1422.406250 1668464213.4633
MEM 1422.406250 1668464213.5638
MEM 1422.406250 1668464213.6643
MEM 1422.406250 1668464213.7647
MEM 1422.406250 1668464213.8652
MEM 1422.406250 1668464213.9657
MEM 1422.406250 1668464214.0661
MEM 1422.406250 1668464214.1666
MEM 1422.406250 1668464214.2671
MEM 1422.406250 1668464214.3675
MEM 1422.406250 1668464214.4680
MEM 1422.406250 1668464214.5685
MEM 1422.406250 1668464214.6690
MEM 1422.406250 1668464214.7695
MEM 1422.406250 1668464214.8699
MEM 1422.406250 1668464214.9704
MEM 1422.406250 1668464215.0709
MEM 1422.406250 1668464215.1714
MEM 1422.406250 1668464215.2718
MEM 1422.406250 1668464215.3723
MEM 1422.406250 1668464215.4727
MEM 1422.406250 1668464215.5732
MEM 1422.406250 1668464215.6737
MEM 1422.406250 1668464215.7741
MEM 1422.406250 1668464215.8746
MEM 1422.406250 1668464215.9751
MEM 1422.406250 1668464216.0756
MEM 1422.406250 1668464216.1760
MEM 1422.406250 1668464216.2765
MEM 1422.406250 1668464216.3769
MEM 1422.406250 1668464216.4774
MEM 1422.406250 1668464216.5779
MEM 1422.406250 1668464216.6783
MEM 1422.406250 1668464216.7788
MEM 1422.406250 1668464216.8793
MEM 1422.406250 1668464216.9797
MEM 1422.406250 1668464217.0801
MEM 1422.406250 1668464217.1806
MEM 1422.406250 1668464217.2811
MEM 1422.406250 1668464217.3815
MEM 1422.406250 1668464217.4820
MEM 1422.406250 1668464217.5824
MEM 1422.406250 1668464217.6829
MEM 1422.406250 1668464217.7834
MEM 1422.406250 1668464217.8839
MEM 1422.406250 1668464217.9843
MEM 1422.406250 1668464218.0848
MEM 1422.406250 1668464218.1853
MEM 1422.406250 1668464218.2857
MEM 1422.406250 1668464218.3862
MEM 1422.406250 1668464218.4866
MEM 1422.406250 1668464218.5871
MEM 1422.406250 1668464218.6876
MEM 1422.406250 1668464218.7880
MEM 1422.406250 1668464218.8885
MEM 1422.406250 1668464218.9890
MEM 1422.406250 1668464219.0895
MEM 1422.406250 1668464219.1899
MEM 1422.406250 1668464219.2904
MEM 1422.406250 1668464219.3909
MEM 1422.406250 1668464219.4913
MEM 1422.406250 1668464219.5918
MEM 1422.406250 1668464219.6923
MEM 1422.406250 1668464219.7928
MEM 1422.406250 1668464219.8933
MEM 1422.406250 1668464219.9937
MEM 1422.406250 1668464220.0942
MEM 1422.406250 1668464220.1947
MEM 1422.406250 1668464220.2951
MEM 1422.406250 1668464220.3956
MEM 1422.406250 1668464220.4961
MEM 1422.406250 1668464220.5965
MEM 1422.406250 1668464220.6970
MEM 1422.406250 1668464220.7975
MEM 1422.406250 1668464220.8980
MEM 1422.406250 1668464220.9984
MEM 1422.406250 1668464221.0989
MEM 1422.406250 1668464221.1993
MEM 1422.406250 1668464221.2998
MEM 1422.406250 1668464221.4002
MEM 1422.406250 1668464221.5007
MEM 1422.406250 1668464221.6011
MEM 1422.406250 1668464221.7016
MEM 1422.406250 1668464221.8020
MEM 1422.406250 1668464221.9025
MEM 1422.406250 1668464222.0029
MEM 1422.406250 1668464222.1034
MEM 1422.406250 1668464222.2038
MEM 1422.406250 1668464222.3043
MEM 1422.406250 1668464222.4048
MEM 1422.406250 1668464222.5052
MEM 1422.406250 1668464222.6057
MEM 1422.406250 1668464222.7061
MEM 1422.406250 1668464222.8066
MEM 1422.406250 1668464222.9071
MEM 1422.406250 1668464223.0075
MEM 1422.406250 1668464223.1080
MEM 1422.406250 1668464223.2084
MEM 1422.406250 1668464223.3089
MEM 1422.406250 1668464223.4093
MEM 1422.406250 1668464223.5098
MEM 1422.406250 1668464223.6102
MEM 1422.406250 1668464223.7107
MEM 1422.406250 1668464223.8111
MEM 1422.406250 1668464223.9116
MEM 1422.406250 1668464224.0120
MEM 1422.406250 1668464224.1125
MEM 1422.406250 1668464224.2129
MEM 1422.406250 1668464224.3134
MEM 1422.406250 1668464224.4138
MEM 1422.406250 1668464224.5143
MEM 1422.406250 1668464224.6147
MEM 1422.406250 1668464224.7152
MEM 1422.406250 1668464224.8157
MEM 1422.406250 1668464224.9162
MEM 1422.406250 1668464225.0166
MEM 1422.406250 1668464225.1171
MEM 1422.406250 1668464225.2175
MEM 1422.406250 1668464225.3180
MEM 1422.406250 1668464225.4184
MEM 1422.406250 1668464225.5189
MEM 1422.406250 1668464225.6193
MEM 1422.406250 1668464225.7198
MEM 1422.406250 1668464225.8202
MEM 1422.406250 1668464225.9207
MEM 1422.406250 1668464226.0211
MEM 1422.406250 1668464226.1216
MEM 1422.406250 1668464226.2220
MEM 1422.406250 1668464226.3225
MEM 1422.406250 1668464226.4229
MEM 1422.406250 1668464226.5234
MEM 1422.406250 1668464226.6238
MEM 1422.406250 1668464226.7243
MEM 1422.406250 1668464226.8247
MEM 1422.406250 1668464226.9252
MEM 1422.406250 1668464227.0257
MEM 1422.406250 1668464227.1261
MEM 1422.406250 1668464227.2266
MEM 1422.406250 1668464227.3270
MEM 1422.406250 1668464227.4275
MEM 1422.406250 1668464227.5279
MEM 1422.406250 1668464227.6284
MEM 1422.406250 1668464227.7288
MEM 1422.406250 1668464227.8293
MEM 1422.406250 1668464227.9297
MEM 1422.406250 1668464228.0302
MEM 1422.406250 1668464228.1306
MEM 1422.406250 1668464228.2311
MEM 1422.406250 1668464228.3315
MEM 1422.406250 1668464228.4320
MEM 1422.406250 1668464228.5324
MEM 1422.406250 1668464228.6328
MEM 1422.406250 1668464228.7333
MEM 1422.406250 1668464228.8337
MEM 1422.406250 1668464228.9342
MEM 1422.406250 1668464229.0346
MEM 1422.406250 1668464229.1351
MEM 1422.406250 1668464229.2356
MEM 1422.406250 1668464229.3360
MEM 1422.406250 1668464229.4364
MEM 1422.406250 1668464229.5369
MEM 1422.406250 1668464229.6373
MEM 1422.406250 1668464229.7378
MEM 1422.406250 1668464229.8382
MEM 1422.406250 1668464229.9388
MEM 1422.406250 1668464230.0392
MEM 1422.406250 1668464230.1396
MEM 1422.406250 1668464230.2401
MEM 1422.406250 1668464230.3406
MEM 1422.406250 1668464230.4410
MEM 1422.406250 1668464230.5415
MEM 1422.406250 1668464230.6419
MEM 1422.406250 1668464230.7424
MEM 1422.406250 1668464230.8428
MEM 1422.406250 1668464230.9433
MEM 1422.406250 1668464231.0437
MEM 1422.406250 1668464231.1442
MEM 1422.406250 1668464231.2446
MEM 1422.406250 1668464231.3451
MEM 1422.406250 1668464231.4455
MEM 1422.406250 1668464231.5460
MEM 1422.406250 1668464231.6465
MEM 1422.406250 1668464231.7469
MEM 1422.406250 1668464231.8474
MEM 1422.406250 1668464231.9478
MEM 1422.406250 1668464232.0483
MEM 1422.406250 1668464232.1487
MEM 1422.406250 1668464232.2492
MEM 1422.406250 1668464232.3496
MEM 1422.406250 1668464232.4501
MEM 1422.406250 1668464232.5505
MEM 1422.406250 1668464232.6510
MEM 1422.406250 1668464232.7514
MEM 1422.406250 1668464232.8519
MEM 1422.406250 1668464232.9523
MEM 1422.406250 1668464233.0528
MEM 1422.406250 1668464233.1532
MEM 1422.406250 1668464233.2537
MEM 1422.406250 1668464233.3541
MEM 1422.406250 1668464233.4546
MEM 1422.406250 1668464233.5551
MEM 1422.406250 1668464233.6556
MEM 1422.406250 1668464233.7561
MEM 1422.406250 1668464233.8566
MEM 1422.406250 1668464233.9570
MEM 1422.406250 1668464234.0575
MEM 1422.406250 1668464234.1579
MEM 1422.406250 1668464234.2584
MEM 1422.406250 1668464234.3588
MEM 1422.406250 1668464234.4593
MEM 1422.406250 1668464234.5596
MEM 1422.406250 1668464234.6601
MEM 1422.406250 1668464234.7605
MEM 1422.406250 1668464234.8610
MEM 1422.406250 1668464234.9614
MEM 1422.406250 1668464235.0620
MEM 1422.406250 1668464235.1624
MEM 1422.406250 1668464235.2629
MEM 1422.406250 1668464235.3633
MEM 1422.406250 1668464235.4638
MEM 1422.406250 1668464235.5642
MEM 1422.406250 1668464235.6647
MEM 1422.406250 1668464235.7651
MEM 1422.406250 1668464235.8656
MEM 1422.406250 1668464235.9660
MEM 1422.406250 1668464236.0665
MEM 1422.406250 1668464236.1669
MEM 1422.406250 1668464236.2674
MEM 1422.406250 1668464236.3678
MEM 1422.406250 1668464236.4683
MEM 1422.406250 1668464236.5687
MEM 1422.406250 1668464236.6692
MEM 1422.406250 1668464236.7696
MEM 1422.406250 1668464236.8701
MEM 1422.406250 1668464236.9706
MEM 1422.406250 1668464237.0710
MEM 1422.406250 1668464237.1715
MEM 1422.406250 1668464237.2719
MEM 1422.406250 1668464237.3724
MEM 1422.406250 1668464237.4728
MEM 1422.406250 1668464237.5733
MEM 1422.406250 1668464237.6737
MEM 1422.406250 1668464237.7742
MEM 1422.406250 1668464237.8746
MEM 1422.406250 1668464237.9751
MEM 1422.406250 1668464238.0756
MEM 1422.406250 1668464238.1761
MEM 1422.406250 1668464238.2766
MEM 1422.406250 1668464238.3770
MEM 1422.406250 1668464238.4775
MEM 1422.406250 1668464238.5779
MEM 1422.406250 1668464238.6784
MEM 1422.406250 1668464238.7789
MEM 1422.406250 1668464238.8793
MEM 1422.406250 1668464238.9798
MEM 1422.406250 1668464239.0802
MEM 1422.406250 1668464239.1807
MEM 1422.406250 1668464239.2811
MEM 1422.406250 1668464239.3816
MEM 1422.406250 1668464239.4820
MEM 1422.406250 1668464239.5825
MEM 1422.406250 1668464239.6829
MEM 1422.406250 1668464239.7834
MEM 1422.406250 1668464239.8839
MEM 1422.406250 1668464239.9843
MEM 1422.406250 1668464240.0848
MEM 1422.406250 1668464240.1853
MEM 1422.406250 1668464240.2857
MEM 1422.406250 1668464240.3862
MEM 1422.406250 1668464240.4866
MEM 1422.406250 1668464240.5871
MEM 1422.406250 1668464240.6876
MEM 1422.406250 1668464240.7880
MEM 1422.406250 1668464240.8884
MEM 1422.406250 1668464240.9889
MEM 1422.406250 1668464241.0894
MEM 1422.406250 1668464241.1898
MEM 1422.406250 1668464241.2903
MEM 1422.406250 1668464241.3907
MEM 1422.406250 1668464241.4912
MEM 1422.406250 1668464241.5916
MEM 1422.406250 1668464241.6921
MEM 1422.406250 1668464241.7926
MEM 1422.406250 1668464241.8930
MEM 1422.406250 1668464241.9935
MEM 1422.406250 1668464242.0939
MEM 1422.406250 1668464242.1944
MEM 1422.406250 1668464242.2950
MEM 1422.406250 1668464242.3955
MEM 1422.406250 1668464242.4959
MEM 1422.406250 1668464242.5964
MEM 1422.406250 1668464242.6968
MEM 1422.406250 1668464242.7973
MEM 1422.406250 1668464242.8977
MEM 1422.406250 1668464242.9982
MEM 1422.406250 1668464243.0987
MEM 1422.406250 1668464243.1991
MEM 1422.406250 1668464243.2996
MEM 1422.406250 1668464243.4000
MEM 1422.406250 1668464243.5005
MEM 1422.406250 1668464243.6009
MEM 1422.406250 1668464243.7014
MEM 1422.406250 1668464243.8018
MEM 1422.406250 1668464243.9023
MEM 1422.406250 1668464244.0027
MEM 1422.406250 1668464244.1032
MEM 1422.406250 1668464244.2036
MEM 1422.406250 1668464244.3041
MEM 1422.406250 1668464244.4045
MEM 1422.406250 1668464244.5050
MEM 1422.406250 1668464244.6054
MEM 1422.406250 1668464244.7059
MEM 1422.406250 1668464244.8063
MEM 1422.406250 1668464244.9068
MEM 1422.406250 1668464245.0073
MEM 1422.406250 1668464245.1079
MEM 1422.406250 1668464245.2083
MEM 1422.406250 1668464245.3089
MEM 1422.406250 1668464245.4093
MEM 1422.406250 1668464245.5098
MEM 1422.406250 1668464245.6102
MEM 1422.406250 1668464245.7107
MEM 1422.406250 1668464245.8111
MEM 1422.406250 1668464245.9116
MEM 1422.406250 1668464246.0120
MEM 1422.406250 1668464246.1125
MEM 1422.406250 1668464246.2129
MEM 1422.406250 1668464246.3134
MEM 1422.406250 1668464246.4138
MEM 1422.406250 1668464246.5143
MEM 1422.406250 1668464246.6147
MEM 1422.406250 1668464246.7152
MEM 1422.406250 1668464246.8156
MEM 1422.406250 1668464246.9161
MEM 1422.406250 1668464247.0166
MEM 1422.406250 1668464247.1172
MEM 1422.406250 1668464247.2176
MEM 1422.406250 1668464247.3181
MEM 1422.406250 1668464247.4185
MEM 1422.406250 1668464247.5190
MEM 1422.406250 1668464247.6194
MEM 1422.406250 1668464247.7199
MEM 1422.406250 1668464247.8203
MEM 1422.406250 1668464247.9208
MEM 1422.406250 1668464248.0213
MEM 1422.406250 1668464248.1217
MEM 1422.406250 1668464248.2222
MEM 1422.406250 1668464248.3226
MEM 1422.406250 1668464248.4232
MEM 1422.406250 1668464248.5236
MEM 1422.406250 1668464248.6241
MEM 1422.406250 1668464248.7245
MEM 1422.406250 1668464248.8250
MEM 1422.406250 1668464248.9255
MEM 1422.406250 1668464249.0259
MEM 1422.406250 1668464249.1264
MEM 1422.406250 1668464249.2268
MEM 1422.406250 1668464249.3273
MEM 1422.406250 1668464249.4278
MEM 1422.406250 1668464249.5283
MEM 1422.406250 1668464249.6287
MEM 1422.406250 1668464249.7292
MEM 1422.406250 1668464249.8296
MEM 1422.406250 1668464249.9301
MEM 1422.406250 1668464250.0305
MEM 1422.406250 1668464250.1310
MEM 1422.406250 1668464250.2315
MEM 1422.406250 1668464250.3319
MEM 1422.406250 1668464250.4324
MEM 1422.406250 1668464250.5329
MEM 1422.406250 1668464250.6333
MEM 1422.406250 1668464250.7338
MEM 1422.406250 1668464250.8342
MEM 1422.406250 1668464250.9347
MEM 1422.406250 1668464251.0351
MEM 1422.406250 1668464251.1356
MEM 1422.406250 1668464251.2360
MEM 1422.406250 1668464251.3365
MEM 1422.406250 1668464251.4369
MEM 1422.406250 1668464251.5374
MEM 1422.406250 1668464251.6378
MEM 1422.406250 1668464251.7383
MEM 1422.406250 1668464251.8387
MEM 1422.406250 1668464251.9392
MEM 1422.406250 1668464252.0396
MEM 1422.406250 1668464252.1401
MEM 1422.406250 1668464252.2405
MEM 1422.406250 1668464252.3410
MEM 1422.406250 1668464252.4415
MEM 1422.406250 1668464252.5419
MEM 1422.406250 1668464252.6424
MEM 1422.406250 1668464252.7428
MEM 1422.406250 1668464252.8433
MEM 1422.406250 1668464252.9436
MEM 1422.406250 1668464253.0441
MEM 1422.406250 1668464253.1445
MEM 1422.406250 1668464253.2450
MEM 1422.406250 1668464253.3454
MEM 1422.406250 1668464253.4459
MEM 1422.406250 1668464253.5463
MEM 1422.406250 1668464253.6468
MEM 1422.406250 1668464253.7472
MEM 1422.406250 1668464253.8476
MEM 1422.406250 1668464253.9481
MEM 1422.406250 1668464254.0485
MEM 1422.406250 1668464254.1490
MEM 1422.406250 1668464254.2494
MEM 1422.406250 1668464254.3499
MEM 1422.406250 1668464254.4503
MEM 1422.406250 1668464254.5508
MEM 1422.406250 1668464254.6512
MEM 1422.406250 1668464254.7516
MEM 1422.406250 1668464254.8521
MEM 1422.406250 1668464254.9525
MEM 1422.406250 1668464255.0530
MEM 1422.406250 1668464255.1534
MEM 1422.406250 1668464255.2539
MEM 1422.406250 1668464255.3543
MEM 1422.406250 1668464255.4548
MEM 1422.406250 1668464255.5553
MEM 1422.406250 1668464255.6558
MEM 1422.406250 1668464255.7562
MEM 1422.406250 1668464255.8567
MEM 1422.406250 1668464255.9571
MEM 1422.406250 1668464256.0576
MEM 1422.406250 1668464256.1580
MEM 1422.406250 1668464256.2584
MEM 1422.406250 1668464256.3589
MEM 1422.406250 1668464256.4594
MEM 1422.406250 1668464256.5598
MEM 1422.406250 1668464256.6602
MEM 1422.406250 1668464256.7607
MEM 1422.406250 1668464256.8611
MEM 1422.406250 1668464256.9616
MEM 1422.406250 1668464257.0620
MEM 1422.406250 1668464257.1625
MEM 1422.406250 1668464257.2629
MEM 1422.406250 1668464257.3634
MEM 1422.406250 1668464257.4638
MEM 1422.406250 1668464257.5643
MEM 1422.406250 1668464257.6647
MEM 1422.406250 1668464257.7652
MEM 1422.406250 1668464257.8656
MEM 1422.406250 1668464257.9661
MEM 1422.406250 1668464258.0665
MEM 1422.406250 1668464258.1670
MEM 1422.406250 1668464258.2675
MEM 1422.406250 1668464258.3679
MEM 1422.406250 1668464258.4683
MEM 1422.406250 1668464258.5688
MEM 1422.406250 1668464258.6692
MEM 1422.406250 1668464258.7697
MEM 1422.406250 1668464258.8701
MEM 1422.406250 1668464258.9706
MEM 1422.406250 1668464259.0710
MEM 1422.406250 1668464259.1715
MEM 1422.406250 1668464259.2719
MEM 1422.406250 1668464259.3724
MEM 1422.406250 1668464259.4728
MEM 1422.406250 1668464259.5733
MEM 1422.406250 1668464259.6737
MEM 1422.406250 1668464259.7742
MEM 1422.406250 1668464259.8746
MEM 1422.406250 1668464259.9751
MEM 1422.406250 1668464260.0755
MEM 1422.406250 1668464260.1760
MEM 1422.406250 1668464260.2764
MEM 1422.406250 1668464260.3769
MEM 1422.406250 1668464260.4773
MEM 1422.406250 1668464260.5778
MEM 1422.406250 1668464260.6783
MEM 1422.406250 1668464260.7787
MEM 1422.406250 1668464260.8792
MEM 1422.406250 1668464260.9796
MEM 1422.406250 1668464261.0801
MEM 1422.406250 1668464261.1805
MEM 1422.406250 1668464261.2810
MEM 1422.406250 1668464261.3814
MEM 1422.406250 1668464261.4819
MEM 1422.406250 1668464261.5823
MEM 1422.406250 1668464261.6828
MEM 1422.406250 1668464261.7832
MEM 1422.406250 1668464261.8836
MEM 1422.406250 1668464261.9841
MEM 1422.406250 1668464262.0846
MEM 1422.406250 1668464262.1850
MEM 1422.406250 1668464262.2854
MEM 1422.406250 1668464262.3859
MEM 1422.406250 1668464262.4863
MEM 1422.406250 1668464262.5868
MEM 1422.406250 1668464262.6872
MEM 1422.406250 1668464262.7876
MEM 1422.406250 1668464262.8881
MEM 1422.406250 1668464262.9885
MEM 1422.406250 1668464263.0890
MEM 1422.406250 1668464263.1894
MEM 1422.406250 1668464263.2899
MEM 1422.406250 1668464263.3903
MEM 1422.406250 1668464263.4908
MEM 1422.406250 1668464263.5912
MEM 1422.406250 1668464263.6916
MEM 1422.406250 1668464263.7921
MEM 1422.406250 1668464263.8925
MEM 1422.406250 1668464263.9930
MEM 1422.406250 1668464264.0934
MEM 1422.406250 1668464264.1939
MEM 1422.406250 1668464264.2943
MEM 1422.406250 1668464264.3948
MEM 1422.406250 1668464264.4952
MEM 1422.406250 1668464264.5956
MEM 1422.406250 1668464264.6961
MEM 1422.406250 1668464264.7965
MEM 1422.406250 1668464264.8970
MEM 1422.406250 1668464264.9974
MEM 1422.406250 1668464265.0979
MEM 1422.406250 1668464265.1983
MEM 1422.406250 1668464265.2988
MEM 1422.406250 1668464265.3992
MEM 1422.406250 1668464265.4996
MEM 1422.406250 1668464265.6001
MEM 1422.406250 1668464265.7005
MEM 1422.406250 1668464265.8010
MEM 1422.406250 1668464265.9015
MEM 1422.406250 1668464266.0019
MEM 1422.406250 1668464266.1024
MEM 1422.406250 1668464266.2029
MEM 1422.406250 1668464266.3033
MEM 1422.406250 1668464266.4038
MEM 1422.406250 1668464266.5042
MEM 1422.406250 1668464266.6047
MEM 1422.406250 1668464266.7051
MEM 1422.406250 1668464266.8056
MEM 1422.406250 1668464266.9060
MEM 1422.406250 1668464267.0065
MEM 1422.406250 1668464267.1069
MEM 1422.406250 1668464267.2074
MEM 1422.406250 1668464267.3078
MEM 1422.406250 1668464267.4083
MEM 1422.406250 1668464267.5087
MEM 1422.406250 1668464267.6092
MEM 1422.406250 1668464267.7096
MEM 1422.406250 1668464267.8101
MEM 1422.406250 1668464267.9105
MEM 1422.406250 1668464268.0110
MEM 1422.406250 1668464268.1114
MEM 1422.406250 1668464268.2119
MEM 1422.406250 1668464268.3123
MEM 1422.406250 1668464268.4128
MEM 1422.406250 1668464268.5132
MEM 1422.406250 1668464268.6137
MEM 1422.406250 1668464268.7141
MEM 1422.406250 1668464268.8146
MEM 1422.406250 1668464268.9151
MEM 1422.406250 1668464269.0155
MEM 1422.406250 1668464269.1160
MEM 1422.406250 1668464269.2164
MEM 1422.406250 1668464269.3169
MEM 1422.406250 1668464269.4173
MEM 1422.406250 1668464269.5178
MEM 1422.406250 1668464269.6182
MEM 1422.406250 1668464269.7187
MEM 1422.406250 1668464269.8191
MEM 1422.406250 1668464269.9196
MEM 1422.406250 1668464270.0200
MEM 1422.406250 1668464270.1205
MEM 1422.406250 1668464270.2209
MEM 1422.406250 1668464270.3214
MEM 1422.406250 1668464270.4218
MEM 1422.406250 1668464270.5223
MEM 1422.406250 1668464270.6227
MEM 1422.406250 1668464270.7232
MEM 1422.406250 1668464270.8236
MEM 1422.406250 1668464270.9241
MEM 1422.406250 1668464271.0246
MEM 1422.406250 1668464271.1250
MEM 1422.406250 1668464271.2255
MEM 1422.406250 1668464271.3259
MEM 1422.406250 1668464271.4264
MEM 1422.406250 1668464271.5268
MEM 1422.406250 1668464271.6273
MEM 1422.406250 1668464271.7278
MEM 1422.406250 1668464271.8282
MEM 1422.406250 1668464271.9287
MEM 1422.406250 1668464272.0291
MEM 1422.406250 1668464272.1296
MEM 1422.406250 1668464272.2300
MEM 1422.406250 1668464272.3305
MEM 1422.406250 1668464272.4309
MEM 1422.406250 1668464272.5314
MEM 1422.406250 1668464272.6318
MEM 1422.406250 1668464272.7323
MEM 1422.406250 1668464272.8327
MEM 1422.406250 1668464272.9331
MEM 1422.406250 1668464273.0336
MEM 1422.406250 1668464273.1341
MEM 1422.406250 1668464273.2345
MEM 1422.406250 1668464273.3350
MEM 1422.406250 1668464273.4354
MEM 1422.406250 1668464273.5359
MEM 1422.406250 1668464273.6363
MEM 1422.406250 1668464273.7368
MEM 1422.406250 1668464273.8372
MEM 1422.406250 1668464273.9377
MEM 1422.406250 1668464274.0381
MEM 1422.406250 1668464274.1386
MEM 1422.406250 1668464274.2390
MEM 1422.406250 1668464274.3395
MEM 1422.406250 1668464274.4399
MEM 1422.406250 1668464274.5404
MEM 1422.406250 1668464274.6408
MEM 1422.406250 1668464274.7413
MEM 1422.406250 1668464274.8417
MEM 1422.406250 1668464274.9422
MEM 1422.406250 1668464275.0426
MEM 1422.406250 1668464275.1431
MEM 1422.406250 1668464275.2435
MEM 1422.406250 1668464275.3440
MEM 1422.406250 1668464275.4444
MEM 1422.406250 1668464275.5449
MEM 1422.406250 1668464275.6453
MEM 1422.406250 1668464275.7458
MEM 1422.406250 1668464275.8462
MEM 1422.406250 1668464275.9467
MEM 1422.406250 1668464276.0472
MEM 1422.406250 1668464276.1476
MEM 1422.406250 1668464276.2481
MEM 1422.406250 1668464276.3485
MEM 1422.406250 1668464276.4490
MEM 1422.406250 1668464276.5494
MEM 1422.406250 1668464276.6498
MEM 1422.406250 1668464276.7503
MEM 1422.406250 1668464276.8507
MEM 1422.406250 1668464276.9512
MEM 1422.406250 1668464277.0516
MEM 1422.406250 1668464277.1521
MEM 1422.406250 1668464277.2525
MEM 1422.406250 1668464277.3530
MEM 1422.406250 1668464277.4534
MEM 1422.406250 1668464277.5539
MEM 1422.406250 1668464277.6543
MEM 1422.406250 1668464277.7548
MEM 1422.406250 1668464277.8552
MEM 1422.406250 1668464277.9556
MEM 1422.406250 1668464278.0561
MEM 1422.406250 1668464278.1565
MEM 1422.406250 1668464278.2570
MEM 1422.406250 1668464278.3574
MEM 1422.406250 1668464278.4579
MEM 1422.406250 1668464278.5583
MEM 1422.406250 1668464278.6588
MEM 1422.406250 1668464278.7592
MEM 1422.406250 1668464278.8596
MEM 1422.406250 1668464278.9601
MEM 1422.406250 1668464279.0605
MEM 1422.406250 1668464279.1610
MEM 1422.406250 1668464279.2614
MEM 1422.406250 1668464279.3619
MEM 1422.406250 1668464279.4623
MEM 1422.406250 1668464279.5628
MEM 1422.406250 1668464279.6632
MEM 1422.406250 1668464279.7636
MEM 1422.406250 1668464279.8641
MEM 1422.406250 1668464279.9645
MEM 1422.406250 1668464280.0650
MEM 1422.406250 1668464280.1654
MEM 1422.406250 1668464280.2659
MEM 1422.406250 1668464280.3663
