CMDLINE /ws2/yfulwani/anaconda3/envs/doc_class_intel/bin/python3.7 run_benchmarks.py -i -l ../logs/intel_intel.log
MEM 1374.953125 1668481889.3880
MEM 1375.031250 1668481889.4884
MEM 1375.136719 1668481889.5889
MEM 1375.242188 1668481889.6894
MEM 1375.351562 1668481889.7899
MEM 1375.468750 1668481889.8903
MEM 1375.593750 1668481889.9908
MEM 1384.414062 1668481890.0912
MEM 1384.582031 1668481890.1917
MEM 1384.781250 1668481890.2921
MEM 1384.980469 1668481890.3926
MEM 1385.179688 1668481890.4930
MEM 1385.394531 1668481890.5935
MEM 1385.531250 1668481890.6938
MEM 1385.667969 1668481890.7941
MEM 1385.785156 1668481890.8944
MEM 1385.894531 1668481890.9947
MEM 1385.996094 1668481891.0951
MEM 1386.113281 1668481891.1956
MEM 1386.246094 1668481891.2961
MEM 1386.343750 1668481891.3966
MEM 1386.484375 1668481891.4971
MEM 1386.582031 1668481891.5975
MEM 1386.718750 1668481891.6980
MEM 1386.824219 1668481891.7985
MEM 1386.953125 1668481891.8991
MEM 1387.039062 1668481891.9997
MEM 1387.175781 1668481892.1002
MEM 1387.285156 1668481892.2008
MEM 1387.398438 1668481892.3014
MEM 1387.511719 1668481892.4020
MEM 1387.640625 1668481892.5026
MEM 1387.746094 1668481892.6032
MEM 1387.863281 1668481892.7038
MEM 1387.980469 1668481892.8044
MEM 1388.093750 1668481892.9050
MEM 1388.207031 1668481893.0056
MEM 1388.328125 1668481893.1062
MEM 1388.445312 1668481893.2068
MEM 1388.570312 1668481893.3075
MEM 1388.671875 1668481893.4080
MEM 1388.800781 1668481893.5086
MEM 1388.902344 1668481893.6093
MEM 1389.007812 1668481893.7099
MEM 1389.062500 1668481893.8105
MEM 1389.125000 1668481893.9111
MEM 1389.187500 1668481894.0117
MEM 1389.253906 1668481894.1123
MEM 1389.332031 1668481894.2129
MEM 1389.394531 1668481894.3134
MEM 1389.457031 1668481894.4141
MEM 1389.519531 1668481894.5147
MEM 1389.578125 1668481894.6153
MEM 1389.644531 1668481894.7159
MEM 1389.707031 1668481894.8165
MEM 1389.781250 1668481894.9171
MEM 1389.839844 1668481895.0177
MEM 1389.906250 1668481895.1183
MEM 1389.972656 1668481895.2188
MEM 1390.031250 1668481895.3195
MEM 1390.097656 1668481895.4200
MEM 1390.160156 1668481895.5206
MEM 1390.222656 1668481895.6212
MEM 1390.281250 1668481895.7218
MEM 1390.347656 1668481895.8225
MEM 1390.414062 1668481895.9230
MEM 1390.484375 1668481896.0237
MEM 1390.546875 1668481896.1243
MEM 1390.597656 1668481896.2249
MEM 1390.671875 1668481896.3254
MEM 1390.738281 1668481896.4260
MEM 1390.839844 1668481896.5267
MEM 1390.945312 1668481896.6273
MEM 1391.054688 1668481896.7279
MEM 1391.156250 1668481896.8285
MEM 1391.273438 1668481896.9291
MEM 1391.378906 1668481897.0297
MEM 1391.488281 1668481897.1303
MEM 1391.597656 1668481897.2309
MEM 1391.707031 1668481897.3315
MEM 1412.390625 1668481897.4321
MEM 1412.582031 1668481897.5327
MEM 1412.789062 1668481897.6333
MEM 1412.980469 1668481897.7339
MEM 1413.179688 1668481897.8345
MEM 1413.347656 1668481897.9351
MEM 1413.554688 1668481898.0357
MEM 1413.738281 1668481898.1363
MEM 1413.933594 1668481898.2369
MEM 1414.132812 1668481898.3375
MEM 1414.332031 1668481898.4380
MEM 1414.503906 1668481898.5386
MEM 1414.699219 1668481898.6392
MEM 1414.878906 1668481898.7398
MEM 1415.085938 1668481898.8404
MEM 1415.269531 1668481898.9410
MEM 1415.464844 1668481899.0416
MEM 1415.652344 1668481899.1422
MEM 1415.847656 1668481899.2427
MEM 1416.050781 1668481899.3433
MEM 1416.238281 1668481899.4439
MEM 1416.425781 1668481899.5445
MEM 1416.601562 1668481899.6451
MEM 1416.804688 1668481899.7457
MEM 1417.000000 1668481899.8462
MEM 1417.183594 1668481899.9468
MEM 1417.390625 1668481900.0474
MEM 1417.597656 1668481900.1480
MEM 1417.777344 1668481900.2486
MEM 1417.968750 1668481900.3492
MEM 1418.160156 1668481900.4497
MEM 1418.339844 1668481900.5503
MEM 1418.542969 1668481900.6509
MEM 1418.730469 1668481900.7515
MEM 1418.917969 1668481900.8521
MEM 1419.121094 1668481900.9526
MEM 1419.320312 1668481901.0532
MEM 1419.503906 1668481901.1538
MEM 1419.695312 1668481901.2544
MEM 1419.882812 1668481901.3550
MEM 1420.074219 1668481901.4556
MEM 1420.269531 1668481901.5562
MEM 1420.453125 1668481901.6569
MEM 1420.652344 1668481901.7575
MEM 1420.835938 1668481901.8581
MEM 1421.027344 1668481901.9587
MEM 1421.218750 1668481902.0593
MEM 1421.414062 1668481902.1597
MEM 1421.605469 1668481902.2603
MEM 1421.792969 1668481902.3609
MEM 1421.992188 1668481902.4615
MEM 1422.171875 1668481902.5621
MEM 1422.363281 1668481902.6626
MEM 1422.558594 1668481902.7632
MEM 1422.738281 1668481902.8638
MEM 1422.925781 1668481902.9644
MEM 1423.121094 1668481903.0650
MEM 1423.300781 1668481903.1656
MEM 1423.496094 1668481903.2662
MEM 1423.687500 1668481903.3668
MEM 1423.863281 1668481903.4674
MEM 1424.058594 1668481903.5680
MEM 1424.261719 1668481903.6686
MEM 1424.445312 1668481903.7692
MEM 1424.636719 1668481903.8697
MEM 1424.812500 1668481903.9703
MEM 1425.011719 1668481904.0709
MEM 1425.191406 1668481904.1715
MEM 1425.367188 1668481904.2721
MEM 1425.554688 1668481904.3727
MEM 1425.738281 1668481904.4733
MEM 1425.917969 1668481904.5739
MEM 1426.101562 1668481904.6745
MEM 1426.289062 1668481904.7750
MEM 1426.480469 1668481904.8757
MEM 1426.667969 1668481904.9763
MEM 1426.859375 1668481905.0769
MEM 1427.035156 1668481905.1775
MEM 1427.222656 1668481905.2781
MEM 1427.417969 1668481905.3787
MEM 1427.605469 1668481905.4793
MEM 1427.796875 1668481905.5799
MEM 1427.988281 1668481905.6805
MEM 1428.171875 1668481905.7811
MEM 1428.351562 1668481905.8816
MEM 1428.539062 1668481905.9822
MEM 1428.734375 1668481906.0828
MEM 1428.929688 1668481906.1834
MEM 1429.117188 1668481906.2840
MEM 1429.304688 1668481906.3846
MEM 1429.496094 1668481906.4851
MEM 1429.671875 1668481906.5858
MEM 1429.867188 1668481906.6863
MEM 1430.046875 1668481906.7870
MEM 1430.250000 1668481906.8877
MEM 1430.429688 1668481906.9883
MEM 1430.625000 1668481907.0889
MEM 1430.816406 1668481907.1895
MEM 1430.949219 1668481907.2901
MEM 1431.062500 1668481907.3907
MEM 1431.152344 1668481907.4913
MEM 1431.265625 1668481907.5919
MEM 1431.386719 1668481907.6925
MEM 1431.468750 1668481907.7930
MEM 1431.582031 1668481907.8936
MEM 1431.667969 1668481907.9942
MEM 1431.765625 1668481908.0948
MEM 1431.878906 1668481908.1955
MEM 1431.976562 1668481908.2960
MEM 1432.097656 1668481908.3966
MEM 1432.214844 1668481908.4972
MEM 1432.312500 1668481908.5978
MEM 1432.429688 1668481908.6984
MEM 1432.519531 1668481908.7990
MEM 1432.632812 1668481908.8996
MEM 1432.769531 1668481909.0002
MEM 1432.863281 1668481909.1008
MEM 1432.980469 1668481909.2014
MEM 1433.101562 1668481909.3020
MEM 1433.199219 1668481909.4026
MEM 1433.304688 1668481909.5032
MEM 1433.429688 1668481909.6038
MEM 1433.531250 1668481909.7044
MEM 1433.628906 1668481909.8050
MEM 1433.761719 1668481909.9057
MEM 1433.863281 1668481910.0063
MEM 1433.972656 1668481910.1069
MEM 1434.097656 1668481910.2075
MEM 1434.195312 1668481910.3080
MEM 1434.296875 1668481910.4086
MEM 1434.425781 1668481910.5092
MEM 1434.527344 1668481910.6098
MEM 1434.625000 1668481910.7105
MEM 1434.730469 1668481910.8111
MEM 1434.828125 1668481910.9117
MEM 1434.929688 1668481911.0123
MEM 1435.035156 1668481911.1129
MEM 1435.152344 1668481911.2135
MEM 1435.257812 1668481911.3141
MEM 1435.367188 1668481911.4147
MEM 1435.472656 1668481911.5153
MEM 1435.609375 1668481911.6159
MEM 1435.691406 1668481911.7165
MEM 1435.796875 1668481911.8171
MEM 1435.929688 1668481911.9177
MEM 1436.015625 1668481912.0183
MEM 1436.140625 1668481912.1189
MEM 1436.222656 1668481912.2195
MEM 1436.332031 1668481912.3201
MEM 1436.437500 1668481912.4207
MEM 1436.542969 1668481912.5213
MEM 1436.656250 1668481912.6218
MEM 1436.753906 1668481912.7224
MEM 1436.875000 1668481912.8230
MEM 1436.976562 1668481912.9236
MEM 1437.062500 1668481913.0242
MEM 1437.160156 1668481913.1248
MEM 1437.277344 1668481913.2254
MEM 1437.378906 1668481913.3260
MEM 1437.480469 1668481913.4266
MEM 1437.601562 1668481913.5273
MEM 1437.703125 1668481913.6279
MEM 1437.812500 1668481913.7285
MEM 1437.937500 1668481913.8291
MEM 1438.027344 1668481913.9297
MEM 1438.140625 1668481914.0303
MEM 1438.238281 1668481914.1309
MEM 1438.343750 1668481914.2315
MEM 1438.453125 1668481914.3321
MEM 1438.574219 1668481914.4327
MEM 1438.671875 1668481914.5334
MEM 1438.781250 1668481914.6339
MEM 1438.882812 1668481914.7345
MEM 1438.988281 1668481914.8352
MEM 1439.093750 1668481914.9358
MEM 1439.207031 1668481915.0364
MEM 1439.312500 1668481915.1370
MEM 1439.417969 1668481915.2376
MEM 1439.523438 1668481915.3382
MEM 1439.632812 1668481915.4388
MEM 1439.742188 1668481915.5394
MEM 1439.847656 1668481915.6400
MEM 1439.945312 1668481915.7407
MEM 1440.050781 1668481915.8413
MEM 1440.167969 1668481915.9419
MEM 1440.265625 1668481916.0425
MEM 1440.378906 1668481916.1431
MEM 1440.488281 1668481916.2437
MEM 1440.593750 1668481916.3443
MEM 1440.699219 1668481916.4449
MEM 1440.808594 1668481916.5455
MEM 1440.917969 1668481916.6461
MEM 1441.019531 1668481916.7467
MEM 1441.128906 1668481916.8473
MEM 1441.238281 1668481916.9478
MEM 1441.343750 1668481917.0485
MEM 1441.453125 1668481917.1491
MEM 1441.562500 1668481917.2497
MEM 1441.667969 1668481917.3503
MEM 1441.773438 1668481917.4509
MEM 1441.871094 1668481917.5516
MEM 1441.976562 1668481917.6521
MEM 1442.089844 1668481917.7527
MEM 1442.179688 1668481917.8533
MEM 1442.261719 1668481917.9540
MEM 1442.367188 1668481918.0546
MEM 1442.472656 1668481918.1552
MEM 1442.578125 1668481918.2558
MEM 1442.691406 1668481918.3564
MEM 1442.796875 1668481918.4570
MEM 1442.898438 1668481918.5576
MEM 1443.007812 1668481918.6582
MEM 1443.109375 1668481918.7588
MEM 1443.210938 1668481918.8594
MEM 1443.328125 1668481918.9600
MEM 1483.351562 1668481919.0606
MEM 1483.457031 1668481919.1612
MEM 1483.562500 1668481919.2618
MEM 1483.667969 1668481919.3624
MEM 1483.781250 1668481919.4630
MEM 1483.894531 1668481919.5636
MEM 1484.007812 1668481919.6642
MEM 1484.113281 1668481919.7648
MEM 1484.214844 1668481919.8653
MEM 1484.320312 1668481919.9660
MEM 1484.433594 1668481920.0666
MEM 1484.539062 1668481920.1672
MEM 1484.656250 1668481920.2678
MEM 1484.757812 1668481920.3684
MEM 1484.867188 1668481920.4690
MEM 1484.976562 1668481920.5696
MEM 1485.082031 1668481920.6702
MEM 1485.187500 1668481920.7708
MEM 1485.292969 1668481920.8715
MEM 1485.398438 1668481920.9721
MEM 1485.503906 1668481921.0727
MEM 1485.609375 1668481921.1733
MEM 1485.722656 1668481921.2739
MEM 1485.835938 1668481921.3745
MEM 1485.941406 1668481921.4751
MEM 1486.039062 1668481921.5757
MEM 1486.140625 1668481921.6764
MEM 1486.250000 1668481921.7770
MEM 1486.347656 1668481921.8776
MEM 1486.453125 1668481921.9782
MEM 1486.558594 1668481922.0789
MEM 1486.664062 1668481922.1795
MEM 1486.777344 1668481922.2801
MEM 1486.875000 1668481922.3807
MEM 1486.980469 1668481922.4813
MEM 1487.093750 1668481922.5819
MEM 1487.199219 1668481922.6826
MEM 1487.304688 1668481922.7831
MEM 1487.410156 1668481922.8837
MEM 1487.515625 1668481922.9844
MEM 1487.621094 1668481923.0850
MEM 1487.722656 1668481923.1856
MEM 1487.816406 1668481923.2862
MEM 1487.933594 1668481923.3868
MEM 1488.042969 1668481923.4874
MEM 1488.132812 1668481923.5881
MEM 1488.238281 1668481923.6887
MEM 1488.355469 1668481923.7893
MEM 1488.457031 1668481923.8899
MEM 1488.554688 1668481923.9905
MEM 1488.667969 1668481924.0911
MEM 1488.761719 1668481924.1917
MEM 1488.875000 1668481924.2923
MEM 1488.976562 1668481924.3929
MEM 1489.078125 1668481924.4936
MEM 1489.195312 1668481924.5942
MEM 1489.304688 1668481924.6948
MEM 1489.402344 1668481924.7954
MEM 1489.511719 1668481924.8960
MEM 1489.613281 1668481924.9966
MEM 1489.718750 1668481925.0972
MEM 1489.832031 1668481925.1978
MEM 1489.933594 1668481925.2985
MEM 1490.039062 1668481925.3991
MEM 1490.140625 1668481925.4997
MEM 1490.246094 1668481925.6003
MEM 1490.363281 1668481925.7009
MEM 1490.468750 1668481925.8016
MEM 1490.562500 1668481925.9022
MEM 1490.667969 1668481926.0029
MEM 1490.777344 1668481926.1035
MEM 1490.886719 1668481926.2041
MEM 1490.984375 1668481926.3047
MEM 1491.089844 1668481926.4054
MEM 1491.199219 1668481926.5060
MEM 1491.300781 1668481926.6067
MEM 1491.417969 1668481926.7073
MEM 1491.519531 1668481926.8079
MEM 1491.628906 1668481926.9085
MEM 1491.726562 1668481927.0091
MEM 1491.843750 1668481927.1097
MEM 1491.937500 1668481927.2103
MEM 1492.027344 1668481927.3109
MEM 1492.179688 1668481927.4115
MEM 1492.351562 1668481927.5121
MEM 1492.539062 1668481927.6127
MEM 1492.714844 1668481927.7133
MEM 1492.898438 1668481927.8139
MEM 1493.074219 1668481927.9145
MEM 1493.242188 1668481928.0151
MEM 1493.421875 1668481928.1157
MEM 1493.617188 1668481928.2163
MEM 1493.781250 1668481928.3169
MEM 1493.949219 1668481928.4175
MEM 1494.140625 1668481928.5182
MEM 1494.300781 1668481928.6188
MEM 1494.503906 1668481928.7194
MEM 1494.675781 1668481928.8200
MEM 1494.847656 1668481928.9206
MEM 1495.015625 1668481929.0212
MEM 1495.195312 1668481929.1218
MEM 1495.375000 1668481929.2224
MEM 1495.558594 1668481929.3230
MEM 1495.750000 1668481929.4236
MEM 1495.941406 1668481929.5242
MEM 1496.109375 1668481929.6248
MEM 1496.304688 1668481929.7253
MEM 1496.468750 1668481929.8260
MEM 1496.644531 1668481929.9265
MEM 1496.828125 1668481930.0271
MEM 1497.015625 1668481930.1277
MEM 1497.191406 1668481930.2283
MEM 1497.378906 1668481930.3289
MEM 1497.542969 1668481930.4294
MEM 1497.726562 1668481930.5300
MEM 1497.906250 1668481930.6306
MEM 1498.097656 1668481930.7312
MEM 1498.265625 1668481930.8318
MEM 1498.441406 1668481930.9323
MEM 1498.628906 1668481931.0329
MEM 1498.800781 1668481931.1335
MEM 1498.949219 1668481931.2341
MEM 1499.136719 1668481931.3346
MEM 1499.300781 1668481931.4352
MEM 1499.472656 1668481931.5358
MEM 1499.644531 1668481931.6364
MEM 1499.832031 1668481931.7369
MEM 1500.000000 1668481931.8375
MEM 1500.179688 1668481931.9381
MEM 1500.355469 1668481932.0387
MEM 1500.531250 1668481932.1393
MEM 1500.714844 1668481932.2399
MEM 1500.886719 1668481932.3405
MEM 1501.070312 1668481932.4412
MEM 1501.246094 1668481932.5418
MEM 1501.410156 1668481932.6424
MEM 1501.609375 1668481932.7430
MEM 1501.777344 1668481932.8436
MEM 1501.949219 1668481932.9442
MEM 1502.121094 1668481933.0448
MEM 1502.292969 1668481933.1454
MEM 1502.464844 1668481933.2460
MEM 1502.636719 1668481933.3465
MEM 1502.820312 1668481933.4471
MEM 1502.988281 1668481933.5477
MEM 1503.160156 1668481933.6482
MEM 1503.339844 1668481933.7489
MEM 1503.515625 1668481933.8495
MEM 1503.699219 1668481933.9500
MEM 1503.875000 1668481934.0506
MEM 1504.046875 1668481934.1512
MEM 1504.230469 1668481934.2518
MEM 1504.402344 1668481934.3523
MEM 1504.582031 1668481934.4530
MEM 1504.757812 1668481934.5536
MEM 1504.925781 1668481934.6542
MEM 1505.109375 1668481934.7548
MEM 1505.277344 1668481934.8554
MEM 1505.460938 1668481934.9560
MEM 1505.625000 1668481935.0566
MEM 1505.804688 1668481935.1572
MEM 1505.968750 1668481935.2577
MEM 1506.156250 1668481935.3583
MEM 1506.328125 1668481935.4589
MEM 1506.484375 1668481935.5596
MEM 1506.675781 1668481935.6601
MEM 1506.847656 1668481935.7607
MEM 1507.015625 1668481935.8613
MEM 1507.191406 1668481935.9619
MEM 1507.347656 1668481936.0625
MEM 1507.535156 1668481936.1631
MEM 1507.707031 1668481936.2637
MEM 1507.890625 1668481936.3643
MEM 1508.058594 1668481936.4649
MEM 1508.203125 1668481936.5655
MEM 1508.296875 1668481936.6661
MEM 1508.406250 1668481936.7667
MEM 1508.503906 1668481936.8672
MEM 1508.582031 1668481936.9678
MEM 1508.691406 1668481937.0684
MEM 1508.792969 1668481937.1690
MEM 1508.894531 1668481937.2696
MEM 1508.988281 1668481937.3702
MEM 1509.097656 1668481937.4708
MEM 1509.191406 1668481937.5714
MEM 1509.218750 1668481937.6720
MEM 1509.218750 1668481937.7726
MEM 1550.539062 1668481937.8732
MEM 1589.210938 1668481937.9738
MEM 1589.230469 1668481938.0744
MEM 1589.230469 1668481938.1750
MEM 1589.230469 1668481938.2756
MEM 1589.230469 1668481938.3762
MEM 1589.230469 1668481938.4768
MEM 1589.292969 1668481938.5773
MEM 1589.292969 1668481938.6779
MEM 1589.292969 1668481938.7785
MEM 1589.292969 1668481938.8791
MEM 1615.609375 1668481938.9798
MEM 1653.558594 1668481939.0804
MEM 1695.320312 1668481939.1810
MEM 1695.371094 1668481939.2816
MEM 1695.371094 1668481939.3822
MEM 1695.371094 1668481939.4828
MEM 1695.371094 1668481939.5834
MEM 1695.371094 1668481939.6840
MEM 1695.371094 1668481939.7846
MEM 1695.371094 1668481939.8852
MEM 1695.371094 1668481939.9858
MEM 1695.371094 1668481940.0863
MEM 1695.371094 1668481940.1870
MEM 1695.371094 1668481940.2876
MEM 1703.140625 1668481940.3882
MEM 1703.140625 1668481940.4888
MEM 1703.140625 1668481940.5894
MEM 1703.140625 1668481940.6900
MEM 1703.140625 1668481940.7907
MEM 1703.140625 1668481940.8913
MEM 1703.140625 1668481940.9919
MEM 1703.140625 1668481941.0925
MEM 1703.371094 1668481941.1931
MEM 1703.371094 1668481941.2937
MEM 1703.371094 1668481941.3944
MEM 1719.371094 1668481941.4950
MEM 1719.371094 1668481941.5956
MEM 1719.371094 1668481941.6961
MEM 1719.371094 1668481941.7968
MEM 1719.371094 1668481941.8974
MEM 1719.371094 1668481941.9981
MEM 1719.371094 1668481942.0987
MEM 1719.371094 1668481942.1993
MEM 1719.375000 1668481942.2998
MEM 1719.375000 1668481942.4004
MEM 1719.375000 1668481942.5010
MEM 1719.375000 1668481942.6016
MEM 1719.375000 1668481942.7023
MEM 1719.375000 1668481942.8030
MEM 1751.207031 1668481942.9036
MEM 1751.207031 1668481943.0042
MEM 1751.207031 1668481943.1047
MEM 1751.378906 1668481943.2053
MEM 1751.378906 1668481943.3059
MEM 1751.378906 1668481943.4065
MEM 1751.378906 1668481943.5071
MEM 1751.378906 1668481943.6077
MEM 1751.378906 1668481943.7083
MEM 1751.378906 1668481943.8089
MEM 1751.378906 1668481943.9095
MEM 1751.378906 1668481944.0101
MEM 1751.378906 1668481944.1107
MEM 1751.378906 1668481944.2114
MEM 1751.378906 1668481944.3120
MEM 1751.378906 1668481944.4125
MEM 1751.378906 1668481944.5132
MEM 1751.378906 1668481944.6138
MEM 1751.378906 1668481944.7144
MEM 1751.378906 1668481944.8150
MEM 1751.378906 1668481944.9156
MEM 1751.378906 1668481945.0162
MEM 1751.378906 1668481945.1168
MEM 1751.378906 1668481945.2174
MEM 1751.378906 1668481945.3180
MEM 1751.378906 1668481945.4186
MEM 1751.378906 1668481945.5192
MEM 1751.378906 1668481945.6198
MEM 1751.378906 1668481945.7204
MEM 1783.378906 1668481945.8210
MEM 1783.378906 1668481945.9216
MEM 1783.378906 1668481946.0222
MEM 1783.378906 1668481946.1228
MEM 1783.378906 1668481946.2234
MEM 1783.378906 1668481946.3240
MEM 1783.378906 1668481946.4245
MEM 1783.378906 1668481946.5251
MEM 1783.378906 1668481946.6257
MEM 1783.378906 1668481946.7263
MEM 1783.378906 1668481946.8269
MEM 1783.378906 1668481946.9276
MEM 1783.378906 1668481947.0281
MEM 1783.378906 1668481947.1287
MEM 1783.378906 1668481947.2293
MEM 1783.378906 1668481947.3299
MEM 1783.378906 1668481947.4305
MEM 1783.378906 1668481947.5311
MEM 1783.378906 1668481947.6317
MEM 1783.378906 1668481947.7323
MEM 1783.378906 1668481947.8330
MEM 1783.378906 1668481947.9336
MEM 1783.378906 1668481948.0342
MEM 1783.378906 1668481948.1348
MEM 1704.128906 1668481948.2355
MEM 1658.101562 1668481948.3360
MEM 1658.789062 1668481948.4366
MEM 1615.980469 1668481948.5373
MEM 1615.980469 1668481948.6379
MEM 1616.035156 1668481948.7385
MEM 1616.093750 1668481948.8390
MEM 1622.609375 1668481948.9397
MEM 1666.687500 1668481949.0403
MEM 1663.781250 1668481949.1409
MEM 1667.804688 1668481949.2415
MEM 1754.828125 1668481949.3421
MEM 1820.046875 1668481949.4428
MEM 1939.921875 1668481949.5435
MEM 2061.589844 1668481949.6442
MEM 2212.925781 1668481949.7449
MEM 2908.875000 1668481949.8453
MEM 3669.355469 1668481949.9459
MEM 4915.722656 1668481950.0465
MEM 5857.765625 1668481950.1474
MEM 6415.023438 1668481950.2480
MEM 7368.335938 1668481950.3487
MEM 8190.964844 1668481950.4495
MEM 8401.046875 1668481950.5501
MEM 8584.511719 1668481950.6509
MEM 8826.585938 1668481950.7516
MEM 8573.312500 1668481950.8524
MEM 9437.339844 1668481950.9531
MEM 9770.394531 1668481951.0537
MEM 9745.050781 1668481951.1543
MEM 10227.457031 1668481951.2550
MEM 10264.718750 1668481951.3556
MEM 10913.710938 1668481951.4563
MEM 10783.082031 1668481951.5569
MEM 11322.792969 1668481951.6576
MEM 11247.812500 1668481951.7582
MEM 10242.582031 1668481951.8588
MEM 9972.152344 1668481951.9593
MEM 11130.238281 1668481952.0600
MEM 11319.585938 1668481952.1607
MEM 11837.433594 1668481952.2613
MEM 12310.500000 1668481952.3619
MEM 13145.015625 1668481952.4627
MEM 13221.531250 1668481952.5633
MEM 13681.214844 1668481952.6641
MEM 14018.363281 1668481952.7648
MEM 14232.656250 1668481952.8657
MEM 13635.019531 1668481952.9665
MEM 13102.781250 1668481953.0673
MEM 12789.390625 1668481953.1681
MEM 13509.042969 1668481953.2689
MEM 14129.855469 1668481953.3697
MEM 14163.691406 1668481953.4706
MEM 13859.769531 1668481953.5715
MEM 13671.070312 1668481953.6724
MEM 13549.187500 1668481953.7731
MEM 13566.468750 1668481953.8739
MEM 13510.007812 1668481953.9746
MEM 13119.140625 1668481954.0753
MEM 13733.191406 1668481954.1761
MEM 13711.988281 1668481954.2767
MEM 13024.640625 1668481954.3774
MEM 11967.335938 1668481954.4780
MEM 12290.621094 1668481954.5787
MEM 12235.890625 1668481954.6793
MEM 12666.328125 1668481954.7800
MEM 13197.390625 1668481954.8806
MEM 13357.671875 1668481954.9813
MEM 13944.589844 1668481955.0821
MEM 14163.253906 1668481955.1827
MEM 14877.445312 1668481955.2834
MEM 14702.531250 1668481955.3841
MEM 13998.175781 1668481955.4849
MEM 13460.527344 1668481955.5857
MEM 13109.175781 1668481955.6864
MEM 13571.285156 1668481955.7871
MEM 14145.921875 1668481955.8879
MEM 14269.578125 1668481955.9887
MEM 14765.406250 1668481956.0895
MEM 15351.789062 1668481956.1904
MEM 14998.113281 1668481956.2914
MEM 14215.230469 1668481956.3921
MEM 14626.761719 1668481956.4930
MEM 14979.449219 1668481956.5937
MEM 14393.390625 1668481956.6947
MEM 14120.890625 1668481956.7955
MEM 14231.703125 1668481956.8963
MEM 14674.140625 1668481956.9971
MEM 15447.898438 1668481957.0980
MEM 16075.949219 1668481957.1988
MEM 15244.359375 1668481957.2997
MEM 15474.609375 1668481957.4005
MEM 15213.468750 1668481957.5013
MEM 15507.832031 1668481957.6023
MEM 15390.660156 1668481957.7032
MEM 15781.292969 1668481957.8039
MEM 15383.328125 1668481957.9047
MEM 16130.496094 1668481958.0056
MEM 16347.445312 1668481958.1066
MEM 16584.527344 1668481958.2075
MEM 16244.910156 1668481958.3083
MEM 16266.445312 1668481958.4093
MEM 16162.957031 1668481958.5102
MEM 15413.144531 1668481958.6109
MEM 14525.632812 1668481958.7115
MEM 13493.757812 1668481958.8124
MEM 13992.945312 1668481958.9133
MEM 14280.718750 1668481959.0141
MEM 14489.957031 1668481959.1149
MEM 14206.937500 1668481959.2157
MEM 14851.300781 1668481959.3164
MEM 15097.726562 1668481959.4173
MEM 14768.796875 1668481959.5180
MEM 15137.933594 1668481959.6187
MEM 15641.675781 1668481959.7195
MEM 15829.433594 1668481959.8202
MEM 15550.285156 1668481959.9209
MEM 16015.714844 1668481960.0217
MEM 16478.800781 1668481960.1223
MEM 15611.035156 1668481960.2230
MEM 15491.949219 1668481960.3238
MEM 15968.191406 1668481960.4246
MEM 16315.632812 1668481960.5254
MEM 16748.089844 1668481960.6263
MEM 16464.214844 1668481960.7273
MEM 16103.648438 1668481960.8279
MEM 16238.195312 1668481960.9287
MEM 16240.078125 1668481961.0296
MEM 16133.445312 1668481961.1305
MEM 16933.238281 1668481961.2313
MEM 17232.832031 1668481961.3321
MEM 16985.175781 1668481961.4329
MEM 17262.007812 1668481961.5337
MEM 16768.812500 1668481961.6345
MEM 16206.187500 1668481961.7353
MEM 16939.210938 1668481961.8363
MEM 17040.300781 1668481961.9370
MEM 16549.785156 1668481962.0378
MEM 16774.667969 1668481962.1385
MEM 17481.226562 1668481962.2394
MEM 17605.722656 1668481962.3403
MEM 18106.046875 1668481962.4411
MEM 18529.867188 1668481962.5418
MEM 18709.414062 1668481962.6426
MEM 17956.093750 1668481962.7434
MEM 17812.152344 1668481962.8440
MEM 17981.359375 1668481962.9448
MEM 18463.726562 1668481963.0456
MEM 18088.160156 1668481963.1464
MEM 18636.843750 1668481963.2473
MEM 18886.035156 1668481963.3482
MEM 18354.464844 1668481963.4492
MEM 18889.246094 1668481963.5499
MEM 18876.867188 1668481963.6507
MEM 18940.097656 1668481963.7514
MEM 18511.605469 1668481963.8522
MEM 18093.468750 1668481963.9529
MEM 17961.476562 1668481964.0536
MEM 18241.101562 1668481964.1544
MEM 18686.207031 1668481964.2552
MEM 19228.386719 1668481964.3560
MEM 18517.554688 1668481964.4566
MEM 18696.367188 1668481964.5573
MEM 18831.558594 1668481964.6580
MEM 18675.734375 1668481964.7588
MEM 19098.855469 1668481964.8597
MEM 19015.531250 1668481964.9604
MEM 19155.062500 1668481965.0612
MEM 19516.355469 1668481965.1618
MEM 19415.320312 1668481965.2625
MEM 19384.226562 1668481965.3632
MEM 19344.007812 1668481965.4638
MEM 19489.039062 1668481965.5645
MEM 19889.753906 1668481965.6651
MEM 19922.398438 1668481965.7658
MEM 19821.636719 1668481965.8665
MEM 20391.894531 1668481965.9673
MEM 20672.453125 1668481966.0680
MEM 20534.101562 1668481966.1689
MEM 20732.101562 1668481966.2696
MEM 20391.832031 1668481966.3702
MEM 19739.050781 1668481966.4708
MEM 20479.417969 1668481966.5717
MEM 20858.214844 1668481966.6725
MEM 21186.652344 1668481966.7733
MEM 21055.898438 1668481966.8741
MEM 21145.667969 1668481966.9749
MEM 21664.585938 1668481967.0757
MEM 21881.871094 1668481967.1764
